,지역,시군구,기관,주소
9,서울특별시,도봉구,창동인터넷중독예방상담센터,서울특별시 도봉구  노해로69길 132 창동운동장 및 문화체육센터 1층 창동인터넷중독예방상담센터
0,서울특별시,도봉구,도봉구치매지원센터,서울특별시 도봉구 방학1동 도봉월드빌딩 4층 도봉구치매지원센터
1,서울특별시,도봉구,도봉노인종합복지관,서울 도봉구 쌍문2동 19-12 도봉노인종합복지관 3층
2,서울특별시,도봉구,도봉도서관,서울특별시 도봉구 쌍문동 422-163
3,서울특별시,도봉구,도봉문화정보도서관,서울특별시 도봉구 덕릉로 315 도봉문화정보도서관
4,서울특별시,도봉구,도봉아이나라도서관,서울특별시 도봉구 노해로69길 151 도봉아이나라도서관
5,서울특별시,도봉구,도봉여성센터,서울특별시 도봉구 방학로12길 28 도봉여성센터
6,서울특별시,도봉구,무수골도서관,서울 도봉구 도봉1동 577~592 577번지 3층 도봉1동 어린이도서관
7,서울특별시,도봉구,쌍문동청소년랜드,서울 도봉구 쌍문3동 381-4
8,서울특별시,도봉구,창동청소년문화의집,서울 도봉구 창동 덕릉로 62길 89
9,서울특별시,도봉구,학마을도서관,서울특별시 도봉구 시루봉로 128 학마을도서관
0,서울특별시,도봉구,(주)실버웨이복지법인,서울특별시 도봉구 도당로13길 16 천을빌딩 5층
1,서울특별시,도봉구,도봉구민회관,서울특별시 도봉구 창5동  도봉구민회관 1층 고객지원실
2,서울특별시,도봉구,도봉장애인종합복지관,서울특별시 도봉구 마들로 664-23 도봉장애인종합복지관
3,서울특별시,도봉구,동행데이케어센터도봉점,"서울특별시 도봉구 도봉로 569 3층(준우빌딩, 쌍문동)"
4,서울특별시,도봉구,서울특별시사회복지협의회 서울광역푸드뱅크센터,서울특별시 도봉구 마들로13길 70 서울광역푸드뱅크센터
5,서울특별시,도봉구,시립창동청소년수련관,서울 도봉구 창4동 노해로69길 132(창동)
6,서울특별시,도봉구,쌍문동노인복지센터,서울 도봉구 쌍문1동 361-8
7,서울특별시,도봉구,재단법인도봉문화재단,서울특별시 도봉구 노해로63길 43 305호 재단법인도봉문화재단
8,서울특별시,도봉구,한국등산트레킹지원센터,서울특별시 도봉구 마들로 916 서울창포원 1층 서울둘레길 안내센터
9,서울특별시,도봉구,함께가는 도봉장애인부모회,서울특별시 도봉구 노해로63길 43 B101
0,서울특별시,도봉구,love사랑맞이요양원,서울특별시 도봉구 마들로 649-20 메인프라자8층 love사랑맞이요양원
1,서울특별시,도봉구,대한적십자사서울지사북부봉사관,서울특별시 도봉구 노해로63길 43 도봉구 행정지원센터 301
2,서울특별시,도봉구,도봉교육복지센터,서울특별시 도봉구 도봉로 552 2층 도봉교육복지센터
3,서울특별시,도봉구,도봉장애인가족지원센터,서울특별시 도봉구 노해로63길 43 행정지원센터 B101
4,서울특별시,도봉구,도봉장애인자립생활센터,서울특별시 도봉구 도봉로103길 21 1층
5,서울특별시,도봉구,동그라미요양센터,서울특별시 도봉구 방학로3길 103 춘광빌딩 3~4층
6,서울특별시,도봉구,서로사랑상담센터,"서울특별시 도봉구  덕릉로62길 8 3, 4층  서로사랑상담센터"
7,서울특별시,도봉구,지앤지 주간보호센터,서울특별시 도봉구 삼양로 574-44 쌍문동 505-11. 2층 지앤지 주간보호센터
8,서울특별시,도봉구,한국자유총연맹서울시도봉구지부,서울특별시 도봉구  노해로63길 43 303호
9,서울특별시,도봉구,함께가자장애인자립생활센터,서울특별시 도봉구 시루봉로 130 정목빌딩 201호 함께가자장애인자립생활센터
0,서울특별시,도봉구,대한전문응급처치협회,서울특별시 도봉구 우이천로 470 제1호 911실 중앙재난응급구조지원센터
1,서울특별시,도봉구,도봉구건강가정다문화가족지원센터,서울특별시 도봉구 창5동  도봉구민회관 2층 다문화가족지원센터
2,서울특별시,도봉구,도봉서원종합사회복지관,서울특별시 도봉구 마들로 668 도봉서원종합사회복지관 6층 사무실
3,서울특별시,도봉구,도봉지역자활센터,서울특별시 도봉구  마들로 664-17 3층 도봉지역자활센터
4,서울특별시,도봉구,사)서울북부범죄피해자지원센터,서울 도봉구 도봉동 626-20 서울북부지방검찰청 217호 피해자지원센터
5,서울특별시,도봉구,사단법인숲힐링문화협회,서울특별시 도봉구  덕릉로63가길 52 201호
6,서울특별시,도봉구,새로나노인주간보호센터,서울특별시 도봉구 도봉로 601 302호
7,서울특별시,도봉구,신창영어작은도서관,서울특별시 도봉구 덕릉로 249 3층 신창영어 작은도서관
8,서울특별시,도봉구,실버빌노인요양원,서울특별시 도봉구  노해로 277 창동 우진빌딩
9,서울특별시,도봉구,창동노인복지센터,서울특별시 도봉구 창3동 467-4
0,서울특별시,도봉구,도봉시민회,서울 도봉구 창1동 662-69 2층
1,서울특별시,도봉구,도봉재가노인지원센터,서울특별시 도봉구 방학3동 446-13 5층
2,서울특별시,도봉구,도봉주간보호센터,서울 도봉구 방학1동 665-31 2층
3,서울특별시,도봉구,도봉푸드마켓,서울특별시 도봉구 창동 20번지 (창동역1층)
4,서울특별시,도봉구,방아골종합사회복지관,서울특별시 도봉구 시루봉로17길 42 방아골종합사회복지관 3층
5,서울특별시,도봉구,방학동노인요양공동생활가정(그룹홈),서울 도봉구 방학동 393-5
6,서울특별시,도봉구,쌍문동노인요양공동생활가정,서울 도봉구 쌍문동 361-8
7,서울특별시,도봉구,아름다운가게(방학점),서울특별시 도봉구 도봉로 578 아름다운가게 방학점
8,서울특별시,도봉구,주간보호시설 인강원,서울특별시 도봉구 평화로15번길 9-25 주간보호시설 인강원
9,서울특별시,도봉구,창동종합사회복지관,서울특별시 도봉구 덕릉로 329 창동종합사회복지관
0,서울특별시,도봉구,(사)한국청소년스킨스쿠버협회,서울특별시 도봉구  우이천로  470 제1호
1,서울특별시,도봉구,강북요양원,서울특별시 도봉구 도봉로 669 이정빌딩 501호
2,서울특별시,도봉구,도봉동노인복지센터,서울특별시 도봉구 도봉1동 580-5
3,서울특별시,도봉구,도봉발달장애인평생교육센터,"서울특별시 도봉구 마들로 703 4,5,6층"
4,서울특별시,도봉구,도봉장애인보호작업시설,서울 도봉구 도봉2동 636-16 2층
5,서울특별시,도봉구,방학동노인복지센터,서울특별시 도봉구 방학동 393-5
6,서울특별시,도봉구,사)한국지체장애인협회,서울 도봉구 방학동 677-11 상곡빌딩 2층
7,서울특별시,도봉구,선한노인전문요양원,서울특별시 도봉구 덕릉로62길 52-6 선한노인전문요양원
8,서울특별시,도봉구,해바라기장애전문어린이집,서울특별시 도봉구 덕릉로59바길 10 해바라기장애전문어린이집
9,서울특별시,도봉구,희망요양원,서울특별시 도봉구 덕릉로59길 20 4층 희망요양원
0,서울특별시,도봉구,강북요양원2호점,서울특별시 도봉구 도봉로 669 이정빌딩 501호
1,서울특별시,도봉구,강북재활요양원,서울특별시 도봉구 도봉로 669 이정빌딩 601호 강북재활요양원
2,서울특별시,도봉구,기쁨과나눔노인요양원2호점,서울특별시 도봉구 도봉로137길 48 2층
3,서울특별시,도봉구,꿈에그린요양원1,서울특별시 도봉구  방학로 106 (방학동) 스마트빌딩 4층
4,서울특별시,도봉구,도봉은빛요양원,서울특별시 도봉구 방학로 106 스마트빌딩5층
5,서울특별시,도봉구,예사랑노인요양원,"서울특별시 도봉구 도봉로125길 94 (쌍문동, 삼화빌딩 3층)"
6,서울특별시,도봉구,참존VIP요양원,서울특별시 도봉구 도봉로136가길 4 4층 참존VIP요양원
7,서울특별시,도봉구,한살림어르신방문돌봄센터,서울특별시 도봉구 도봉로 498 301호
8,서울특별시,도봉구,해피데이 공동생활가정,서울특별시 도봉구  해등로 21 신화빌라 나동 104호
9,서울특별시,도봉구,행복요양원,서울특별시 도봉구 도봉로180길 46 행복요양원
0,서울특별시,도봉구,굿윌스토어도봉점,서울특별시 도봉구 마들로 664 664-17 굿윌스토어도봉점
1,서울특별시,도봉구,꽃피는숲속도서관,서울특별시 도봉구 시루봉로 107 신동아1단지아파트 26-1011
2,서울특별시,도봉구,반딧불이작은도서관,서울특별시 도봉구 해등로 307 방학 우성2차아파트 관리사무소 2층
3,서울특별시,도봉구,사랑재활요양원,서울특별시 도봉구  덕릉로59아길 54 이순빌딩 4층 사랑재활요양원
4,서울특별시,도봉구,사랑채요양종합복지센터,서울특별시 도봉구  도봉로133길 34 1층 (사랑채요양종합복지센터)
5,서울특별시,도봉구,수노인요양공동생활가정1.2,서울특별시 도봉구  도당로 80 월송빌딩5층 수노인요양공동생활가정1.2
6,서울특별시,도봉구,영광지역아동센터,서울특별시 도봉구  노해로41가길 17 (쌍문동) 쌍문영광교회내 영광지역아동센터
7,서울특별시,도봉구,참빛요양원,서울특별시 도봉구  도봉로 693 9층 참빛요양원
8,서울특별시,도봉구,창동드림지역아동센터,서울특별시 도봉구  우이천로4다길 32 창3동 478-3번지 2층
9,서울특별시,도봉구,키움작은도서관,서울특별시 도봉구  삼양로144길 11 2층  키움작은도서관
0,서울특별시,도봉구,도봉환경교실,서울특별시 도봉구 시루봉로6길 33
1,서울특별시,도봉구,라온주야간보호센터,서울특별시 도봉구 도봉로 669 이정빌딩 401호
2,서울특별시,도봉구,무지개지역아동센터,서울특별시 도봉구 쌍문2동 41-1(도봉구 보건소 건너편)
3,서울특별시,도봉구,방학동지역아동센터,서울특별시 도봉구 방학2동384 - 413 393-5
4,서울특별시,도봉구,사회복지법인 위드,서울특별시 도봉구  덕릉로62길 25 두발로어린이집(사회복지법인 위드)
5,서울특별시,도봉구,생글작은도서관,서울특별시 도봉구 쌍문동 363-1 2층
6,서울특별시,도봉구,장애인생활시설인강원,서울 도봉구 도봉동 381-1
7,서울특별시,도봉구,주바라기해피홈,서울 도봉구 도봉1동 579-7
8,서울특별시,도봉구,참빛요양센터,서울특별시 도봉구 도봉로141길 11 참빛요양센터
9,서울특별시,도봉구,해맑음한일지역아동센터,서울특별시 도봉구 방학1동 712-1  2층
