,지역,시군구,기관,주소
1,경기도,남양주시,다산효주야간보호센터,경기도 남양주시 수레로9번길 13 5층(아이비타워 501호)
2,경기도,남양주시,다옴터,경기도 남양주시 진접읍 장현로 77 장현프라자 장현프라자 210호
3,경기도,남양주시,더연세실버요양원,"경기도 남양주시  평내로29번길 41 메인프라자 801호, 더연세실버요양원"
4,경기도,남양주시,더조은주야간보호센터,경기도 남양주시 경춘로1256번길 6 805-808
5,경기도,남양주시,마을교육경제공동체별내고사회적협동조합,경기도 남양주시 별내5로 36
6,경기도,남양주시,튼튼노인요양시설,경기도 남양주시 퇴계원면 경춘북로558번길 12-4
7,경기도,남양주시,평강노인요양원,경기도 남양주시  늘을1로 145 미라클센터 301호
8,경기도,남양주시,푸른숲작은도서관,경기도 남양주시 진건오남로912번길 38
9,경기도,남양주시,"한마음실버홈,한마음주간보호",경기도 남양주시 진건오남로 508 신명프라자 209호
0,경기도,남양주시,명성노인요양시설,경기도 남양주시 퇴계원면 퇴계원로 153 명성노인요양시설
1,경기도,남양주시,사랑봄요양원,경기도 남양주시  늘을1로 135 남양빌딩 2층 사랑봄요양원
2,경기도,남양주시,성림케어센터,경기도 남양주시 화도읍 먹갓로 78 성림케어센터
3,경기도,남양주시,쉼터요양원,경기도 남양주시 별내면 송산로532번길 17
4,경기도,남양주시,예담주야간보호센터,경기도 남양주시 진접읍 해밀예당3로 130 301~330호
5,경기도,남양주시,지팡이작은도서관,경기도 남양주시 경춘로1308번길 2
6,경기도,남양주시,평강꿈나무집,경기도 남양주시 사릉로469번길 1 화성아파트 101-101
7,경기도,남양주시,하늘꿈작은도서관,경기도 남양주시 봉현로81번길 23
8,경기도,남양주시,함께하는요양원,"경기도 남양주시 경춘로 1350 리치플러스 301호, 401호"
9,경기도,남양주시,헤브론지역아동센터,경기도 남양주시 비룡로158번길 19 마석건영상가 302호
0,경기도,남양주시,"""A+""우리사랑요양센터",경기도 남양주시 오남읍 진건오남로797번길 11 (우리병원 상가동 501호)
1,경기도,남양주시,그린숲요양원,경기도 남양주시 별내면 용암샛말길 20-3
2,경기도,남양주시,글라라의집,경기도 남양주시 수동면 비룡로1270번길 14-21 글라라의집
3,경기도,남양주시,무지개지역아동센터,경기도 남양주시 퇴계원로 19 극동아파트 106-102 무지개지역아동센터
4,경기도,남양주시,성모요양원,경기도 남양주시 진접읍 주곡로 154-18
5,경기도,남양주시,엔젤요양원,경기도 남양주시 금강로1521번길 22-5 ..
6,경기도,남양주시,온누리요양원,경기도 남양주시 오남읍 진건오남로숫돌2길 18
7,경기도,남양주시,요한이네요양원,경기도 남양주시 화도읍 경춘로2192번길 61-12 요한이네요양원
8,경기도,남양주시,행복해요양원,경기도 남양주시 오남읍 진건오남로 508 행복해요양원
9,경기도,남양주시,휴안채요양원,경기도 남양주시 금곡로 52 휴안채요양원
0,경기도,남양주시,금곡노인복지센터,경기도 남양주시 사릉로34번안길 14 금곡프라자 302호
1,경기도,남양주시,낙원지역아동센터,경기도 남양주시 화도읍 녹촌로199번길 15-2 낙원교회 내 낙원지역아동센터
2,경기도,남양주시,남양주한양병원,경기도 남양주시 양지로 47-55 남양주한양병원
3,경기도,남양주시,도곡지역아동센터,경기도 남양주시 와부읍 덕소로 242-25
4,경기도,남양주시,사릉요양원,경기도 남양주시 진건오남로929번길 44
5,경기도,남양주시,시립묵현다사랑어린이집,경기도 남양주시 화도읍 먹갓로27번길 19-17 시립묵현다사랑어린이집
6,경기도,남양주시,정가원노인전문요양원,경기도 남양주시 오남읍 팔현로 98 정가원 노인전문요양원
7,경기도,남양주시,참조은요양원,경기도 남양주시 화도읍 가곡로88번길 42-51
8,경기도,남양주시,한사랑실버홈,경기도 남양주시 재재기로149번길 12
9,경기도,남양주시,행복한집,경기도 남양주시 폭포로 301-34 행복한집
0,경기도,남양주시,금빛요양원,경기도 남양주시 화도읍 가곡로112번길 11-1
1,경기도,남양주시,남양주큰사랑실버요양원,경기도 남양주시 마석중앙로 24-10 ..
2,경기도,남양주시,별가람요양원,경기도 남양주시 별내3로 334 ..
3,경기도,남양주시,사랑방도서관,경기도 남양주시 가운로2길 55 4층 402호(메티스프라자)
4,경기도,남양주시,수진사자비원(요양원),경기도 남양주시  천마산로 109-30
5,경기도,남양주시,오남하늘빛요양원,경기도 남양주시 진건오남로 508 신명프라자 101호
6,경기도,남양주시,참누리,경기도 남양주시 수동면 비룡로972번길 17 참누리 (신망애재활원 내)
7,경기도,남양주시,한국자유총연맹 남양주시지회,경기도 남양주시  경춘로 522 남양주시청제2청사 한국자유총연맹 남양주
8,경기도,남양주시,행복요양센터,"경기도 남양주시  경춘로 1260 하나프라자 601,2호 행복요양센터"
9,경기도,남양주시,효드림요양센터,경기도 남양주시 경춘로 1260 하나프라자4층 408호 효드림요양센터
0,경기도,남양주시,가정과성상담소,경기도 남양주시 금곡로 46 301호(양지빌딩)
1,경기도,남양주시,기쁨노인전문요양원,경기도 남양주시  늘을1로 145 미라클센터 2층
2,경기도,남양주시,남양주야학,경기도 남양주시 화도읍 비룡로440번길 27-2
3,경기도,남양주시,덕소지역아동센터,경기도 남양주시 수레로27번안길 7
4,경기도,남양주시,빵만드는사람들공동체,경기도 남양주시 평내동 194-8
5,경기도,남양주시,아름다운가게(남양주점),경기도 남양주시 지금동  남양주시청제2청사 아름다운가게
6,경기도,남양주시,온세병원,경기도 남양주시 평내로29번길 49 엠투프라자 10층
7,경기도,남양주시,푸른작은도서관,경기도 남양주시 송산로307번길 22
8,경기도,남양주시,화도복지회관,경기도 남양주시 화도읍 경춘로2192번길 8-11
9,경기도,남양주시,환희의신비그룹홈,경기도 남양주시 입석1길 18
0,경기도,남양주시,AA+무한케어노인복지센터,경기도 남양주시 오남읍 진건오남로 692 오남프라자 2층   AA+무한케어주간보호센터
1,경기도,남양주시,늘소망요양원,경기도 남양주시 축령산로 272-20
2,경기도,남양주시,묵현다사랑문화센터,경기도 남양주시 먹갓로27번길 19-17
3,경기도,남양주시,민들레꽃지역아동센터,경기도 남양주시 석실로 716-6
4,경기도,남양주시,민들레요양원,경기도 남양주시 오남읍 진건오남로 508 202호
5,경기도,남양주시,사랑의밥차(LoveTogether),경기도 남양주시 화도읍 비룡로 417 2층
6,경기도,남양주시,예송실버케어센터,경기도 남양주시 늘을2로14번길 5 11층(샤르망메디컬프라자)
7,경기도,남양주시,우리요양원,경기도 남양주시 진건오남로797번길 11 메디컬프라자 205호
8,경기도,남양주시,좋은공부방지역아동센터,경기도 남양주시 화도읍 맷돌로 110-13 신명프라자 4층 좋은공부방지역아동센터
9,경기도,남양주시,평강요양원,경기도 남양주시 진건오남로929번길 44 광안빌딩 4층
0,경기도,남양주시,꿈사랑그린요양원,경기도 남양주시 진벌로119번길 2
1,경기도,남양주시,남양주연탄은행,경기도 남양주시 도심길 3 남양주연탄은행
2,경기도,남양주시,늘사랑실버케어센터,경기도 남양주시 경춘로 1260 하나프라자 608호
3,경기도,남양주시,마음다해요양원,경기도 남양주시 비룡로972번길 50-37
4,경기도,남양주시,신마석신도숲속북카페(작은도서관),경기도 남양주시 비룡로 321 신도브래뉴아파트
5,경기도,남양주시,신애원,경기도 남양주시 남가로131번길 14
6,경기도,남양주시,신카네이션요양원,경기도 남양주시 비룡로 1245
7,경기도,남양주시,예가원,경기도 남양주시 남가로1665번길 67
8,경기도,남양주시,우리동네영어도서관,경기도 남양주시 경춘로1256번길 9 오렌지웰빙타워 501호
9,경기도,남양주시,장애인복지회,경기도 남양주시 금곡로27번길 17-1 실로암 빌딩 2층
0,경기도,남양주시,나무장애인주간보호센터,경기도 남양주시 경춘로1256번길 9 오렌지웰빙타워 502호
1,경기도,남양주시,남양주시아동복지센터,경기도 남양주시 오남읍 진건오남로690번길 26 2층
2,경기도,남양주시,덕소노인요양원,경기도 남양주시 덕소로 73 301호 (아르비채리버아파트)
3,경기도,남양주시,사회복지법인 모니카재단 새맘요양원,경기도 남양주시 오남읍 진건오남로884번길 22-10 사회복지법인 모니카재단 새맘요양원
4,경기도,남양주시,은빛사랑노인복지센터,경기도 남양주시 두물로11번길 12-20
5,경기도,남양주시,이레요양원,경기도 남양주시 비룡로 1134-90
6,경기도,남양주시,진접요양원,경기도 남양주시 진접읍 경복대로 253 메디컬센터 8층
7,경기도,남양주시,청소년과놀이문화연구소,경기도 남양주시 궁촌로 6-13
8,경기도,남양주시,축령복음병원,경기도 남양주시 외방로172번길 58
9,경기도,남양주시,하늘소장난감도서관,경기도 남양주시 사릉로 14 금곡프라자 2층
0,경기도,남양주시,꿈이안작은도서관,경기도 남양주시 수레로 1178
1,경기도,남양주시,다사랑작은도서관,경기도 남양주시 진건오남로615번길 32-21
2,경기도,남양주시,드림노인주야간보호센터,경기도 남양주시 진접읍 장현로88번길 8
3,경기도,남양주시,모세작은도서관,경기도 남양주시 덕소로 274 한강우성상가 제에이동 301호
4,경기도,남양주시,시립주곡어린이집,경기도 남양주시 진접읍 해밀예당1로 295 관리동 내
5,경기도,남양주시,시립준비된어린이집,경기도 남양주시 경복대로212번길 42
6,경기도,남양주시,진접지역아동센터,경기도 남양주시 장현로 44-1 3층
7,경기도,남양주시,천마산 금산 요양원,경기도 남양주시 화도읍 비룡로141번길 34 천마산 금산 요양원
8,경기도,남양주시,해밀실버복지센터,경기도 남양주시 해밀예당1로 219
9,경기도,남양주시,효누리요양원,경기도 남양주시 오남읍 진건오남로797번길 11 우리병원 메디칼상가 301호 효누리요양원
0,경기도,남양주시,목화밭,경기 남양주시 금곡동 금성리츠빌 B201호
1,경기도,남양주시,실버피아요양원,경기도 남양주시 비룡로 605-39
2,경기도,남양주시,예사랑노인전문요양원,경기 남양주시 진접읍 장현리 350-1 우경메디프라자 9층 예사랑요양원
3,경기도,남양주시,우리실버요양원,경기 남양주시 오남읍 양지리106-3 메디컬프라자601호
4,경기도,남양주시,진건지역아동센터,경기 남양주시 진건읍 용정리 세아아파트 상가 2층
5,경기도,남양주시,참실버케어센터,경기 남양주시 진접읍 부평리 338-5 참실버케어센터
6,경기도,남양주시,클로이작은도서관,경기도 남양주시 진접읍 장현로 177 늘푸른빌딩 3층
7,경기도,남양주시,한사랑너싱홈1,경기도 남양주시 와부읍 수레로9번길 11 301-A호
8,경기도,남양주시,행복나눔도시락(남양주샬롬의집),경기도 남양주시 화도읍 495-29
9,경기도,남양주시,화도노인전문요양원,경기 남양주시 화도읍 묵현리 458-9 화도 노인전문 요양원
0,경기도,남양주시,꿈트리작은도서관,경기도 남양주시 다산중앙로81번길 25
1,경기도,남양주시,남양주YMCA,경기 남양주시 평내동 597-2번지 늘봄프라자4층
2,경기도,남양주시,남양주YWCA,"경기도 남양주시 덕소로97번길 7-1 읍민회관 3층, 남양주YWCA"
3,경기도,남양주시,무량사지역아동학습센터,경기도 남양주시 수동면 입석리 440-1
4,경기도,남양주시,사랑울타리요양원,경기도 남양주시 진접읍 장현로 44-1 501호
5,경기도,남양주시,사랑의쉼터,경기 남양주시 진접읍 신월2리 사랑의 쉼터
6,경기도,남양주시,양지지역아동센터,경기도 남양주시 오남읍 진건오남로 546-13 3층 양지지역아동센터
7,경기도,남양주시,에덴노인전문요양센터,경기도 남양주시 수동면 비룡로1742번길 36-52 에덴노인전문요양센터
8,경기도,남양주시,평내동주민센터,경기도 남양주시 평내동 588-2 평내동주민센터
9,경기도,남양주시,해피실버노인복지센터,경기도 남양주시 화도읍 마석중앙로 38-1  삼중빌딩2층
0,경기도,남양주시,A+늘봄요양원,경기도 남양주시 진접읍 경복대로 253 메디컬센터 5층
1,경기도,남양주시,D+도담요양원,경기도 남양주시 금곡로 72 6층
2,경기도,남양주시,꿈나무지역아동센터,경기 남양주시 도농동 29-5 1층
3,경기도,남양주시,남양주시농업기술센터,경기도 남양주시 진건읍 사릉로 234-46
4,경기도,남양주시,별내평화마을공동체,경기도 남양주시 덕송2로6번길 16-48
5,경기도,남양주시,북부노인주간보호센터,경기 남양주시 오남읍 386-5
6,경기도,남양주시,사랑으로지역아동센터,경기도 남양주시 화도읍 경춘로 2326-45 남양주 좋은교회 1층
7,경기도,남양주시,플러스원노인요양원,경기도 남양주시 경춘로 1511-1
8,경기도,남양주시,하나어르신주야간보호센터,경기도 남양주시 경춘로 1260 3층
9,경기도,남양주시,하나케어센터,경기 남양주시 수동면 외방리 589-6 하나케어센터
0,경기도,남양주시,도담요양원,경기도 남양주시 진접읍 부마로106번길 49-1
1,경기도,남양주시,봄봄노인주야간보호센터,경기도 남양주시 진접읍 금강로 1555 2층
2,경기도,남양주시,사랑샘요양원,경기도 남양주시 별내3로 328 광장프라자 7층
3,경기도,남양주시,새순요양원,"경기도 남양주시 와부읍 수레로9번길 11 3층 302-A,B호"
4,경기도,남양주시,소망노인복지센터,"경기도 남양주시 평내로29번길 41 305-1,306호"
5,경기도,남양주시,시립다산메이플어린이집,경기도 남양주시 다산순환로 300 관리동 1층
6,경기도,남양주시,청춘교실주야간보호센터,경기도 남양주시 금곡로 11-6 계림빌딩 1층
7,경기도,남양주시,평화의집,경기도 남양주시 화도읍 비룡로440번길 17-11
8,경기도,남양주시,행복요양원,경기도 남양주시 오남읍 진건오남로숫돌1길 7-4
9,경기도,남양주시,행복한자연요양원,경기도 남양주시 화도읍 가곡로 97-3
0,경기도,남양주시,강변어린이도서관,경기도 남양주시 와부읍 덕소로 230-19
1,경기도,남양주시,남양주봄나래요양원,경기도 남양주시 수동면 지둔로445번길 11
2,경기도,남양주시,남양주지역자활센터,경기도 남양주시 금곡동 158-14 만복빌딩 4층
3,경기도,남양주시,별사랑요양센터,경기도 남양주시 덕송1로55번길 14 7층
4,경기도,남양주시,시립퇴계원어린이집,경기도 남양주시 퇴계원면 경춘북로558번길 10-2
5,경기도,남양주시,신망애재활원,경기도 남양주시 수동면 522 신망애재활원
6,경기도,남양주시,우리집,경기 남양주시 금곡동 423~480 448-2
7,경기도,남양주시,진광지역아동센터,"경기도 남양주시 금강로 1530-13 104동 104호 (정광산호아파트, 진접읍)"
8,경기도,남양주시,하늘누리지역아동센터,경기도 남양주시 가운동 685-1번지 미성프라자 4층 하늘누리지역아동센터
9,경기도,남양주시,화도평화지역아동센터,경기도 남양주시 화도읍 화도읍
0,경기도,남양주시,경천밥사랑공동체,경기 남양주시 오남읍 양지리 140-1
1,경기도,남양주시,남양주시일시청소년쉼터,경기 남양주시 금곡동 651-10 다남빌딩 203호
2,경기도,남양주시,도심역무료급식소,경기 남양주시 와부읍 월문리 323
3,경기도,남양주시,송천한마음의집,경기 남양주시 수동면 내방리 37-16번지
4,경기도,남양주시,시각장애인협회,경기 남양주시 금곡동 산 74-3 장애인회관
5,경기도,남양주시,시온찬양의집,경기 남양주시 화도읍 차산리 840번지
6,경기도,남양주시,실로암지역아동센터,경기 남양주시 별내면  426번지. 청학빌딩 2층
7,경기도,남양주시,아가페복지원,경기 남양주시 진접읍 팔현리
8,경기도,남양주시,청소년센터두드림,경기도 남양주시 금곡동 158-14
9,경기도,남양주시,호세아동산,경기 남양주시 수동면 송천리 452-1
0,경기도,남양주시,광명노인요양원,경기 남양주시 진접읍 팔야리 236-3
1,경기도,남양주시,남양주가족상담센터,경기 남양주시 화도읍 월산리 371-2
2,경기도,남양주시,매그너스요양병원,경기 남양주시 수동면 지둔리 323-1
3,경기도,남양주시,새롬의집,경기 남양주시 진접읍 연평리 482
4,경기도,남양주시,신소망의집,경기 남양주시 별내면 화접5리 산118번지
5,경기도,남양주시,신장장애인협회,경기 남양주시 금곡동
6,경기도,남양주시,안나의집,경기 남양주시 와부읍 율석리 698-22
7,경기도,남양주시,에덴요양병원,경기 남양주시 수동면 내방리 산 44-1번지
8,경기도,남양주시,퇴계원지역아동센터,경기 남양주시 퇴계원면 퇴계원리 218-57 2층
9,경기도,남양주시,하늘빛지역아동센터,경기 남양주시 호평동
0,경기도,남양주시,늘푸른효자원,경기도 남양주시 화도읍 가곡리 247-34
1,경기도,남양주시,두리원,경기 남양주시 수동면 입석리 549-6(1층)
2,경기도,남양주시,세실리아네,경기 남양주시 수동면 입석2리 247-17번지
3,경기도,남양주시,평강의집,경기 남양주시 오남읍 오남리 한국아파트 101/203
4,경기도,남양주시,푸른초장지역아동센터,경기 남양주시 퇴계원면 퇴계원리 298-4 신성빌딩4층 푸른초장지역아동센터
5,경기도,남양주시,해피아이지역아동센터,경기도 남양주시 오남읍 오남리 진주아파트 1004동 204호
