,지역,시군구,기관,주소
9,서울특별시,강서구,화곡1동주민센터,서울특별시 강서구 곰달래로 79 화곡1동주민센터
0,서울특별시,강서구,강서구립 가양도서관,서울특별시 강서구  양천로61길 101 강서구립 가양도서관 (가양동)
1,서울특별시,강서구,강서구립연지데이케어센터,서울특별시 강서구 화곡로58길 30-7
2,서울특별시,강서구,겸재정선미술관,서울특별시 강서구 양천로47길 36
3,서울특별시,강서구,국공립마곡6마곡숲어린이집,서울특별시 강서구 마곡서1로 100 616동 1층 마곡6마곡숲어린이집
4,서울특별시,강서구,백석중학교,서울특별시 강서구  등촌로51나길 35 백석중학교(본관2층 꿈다락)
5,서울특별시,강서구,서울시립강서인터넷중독예방상담센터,서울특별시 강서구  우장산로 117 강서아이윌센터
6,서울특별시,강서구,서울월정초등학교,서울특별시 강서구  월정로 176 월정초등학교
7,서울특별시,강서구,서울화곡초등학교,서울특별시 강서구  초록마을로 28 서울화곡초등학교
8,서울특별시,강서구,수명산작은도서관,서울특별시 강서구 수명로1길 131
9,서울특별시,강서구,유석초등학교,서울특별시 강서구 화곡로 403
0,서울특별시,강서구,강서구립곰달래도서관,서울특별시 강서구 강서로5길 50 곰달래문화복지센터5층 강서구립곰달래도서관
1,서울특별시,강서구,강서구립봉제산데이케어센터,서울특별시 강서구 초록마을로15길 12 강서구립봉제산데이케어센터
2,서울특별시,강서구,강서구육아종합지원센터,서울특별시 강서구  수명로2길 50 강서구 영유아플라자
3,서울특별시,강서구,강서구정신건강증진센터,서울특별시 강서구  공항대로 561 강서보건소 지하 1층
4,서울특별시,강서구,강서구청소년상담복지센터,서울특별시 강서구 공항대로42길 23-19 강서청소년회관 3층
5,서울특별시,강서구,강서도서관,서울특별시 강서구  등촌로51나길 29 강서도서관
6,서울특별시,강서구,서울내발산초등학교,서울특별시 강서구 강서로46길 23
7,서울특별시,강서구,서울신월초등학교,서울특별시 강서구 강서로31길 48 신월초등학교
8,서울특별시,강서구,서울신정초등학교,서울특별시 강서구 곰달래로31가길 27
9,서울특별시,강서구,서울염강초등학교,서울특별시 강서구 허준로 221-22 염강초등학교
0,서울특별시,강서구,강서구립곰달래어르신복지센터,서울특별시 강서구 강서로5길 50 곰달래문화복지센터3층 강서구립곰달래어르신복지센터
1,서울특별시,강서구,강서구립봉제산어르신복지센터,서울특별시 강서구 초록마을로15길 12
2,서울특별시,강서구,강서영어도서관,서울특별시 강서구 곰달래로57가길 26 강서영어도서관
3,서울특별시,강서구,강서진로직업체험지원센터,서울특별시 강서구 우현로 34 우장산동주민센터 3층
4,서울특별시,강서구,국공립 등마루 어린이집,서울특별시 강서구 공항대로55길 22 등마루어린이집
5,서울특별시,강서구,마포고등학교,서울특별시 강서구  화곡로 403 마포고등학교
6,서울특별시,강서구,서울가곡초등학교,서울특별시 강서구  공항대로36길 74
7,서울특별시,강서구,서울등원초등학교,서울특별시 강서구 화곡로65길 90 등원초등학교
8,서울특별시,강서구,서울치현초등학교,서울특별시 강서구 방화대로47길 43
9,서울특별시,강서구,서울탑산초등학교,서울특별시 강서구 허준로 109
0,서울특별시,강서구,강서구건강가정지원센터,서울특별시 강서구 강서로5길 50 복지문화센터및공영주차장 4층
1,서울특별시,강서구,강서구립꿈꾸는어린이도서관,"서울특별시 강서구 공항대로 615  강서여성문화나눔터,꿈꾸는어린이도서관 3층"
2,서울특별시,강서구,강서구립연지노인복지센터,서울특별시 강서구 화곡로58길 30-7
3,서울특별시,강서구,강서푸드뱅크마켓,서울특별시 강서구 공항대로2가길 5 1층
4,서울특별시,강서구,구립강서구직업재활센터,서울특별시 강서구허준로 95-9 장애인자립장및 보훈회관
5,서울특별시,강서구,구립화곡노인복지센터,서울특별시 강서구 월정로30길 96 화곡보건분소 3층
6,서울특별시,강서구,등촌1종합사회복지관,서울특별시 강서구 강서로68길 36
7,서울특별시,강서구,방화11종합사회복지관,서울특별시 강서구 개화동로21길 4
8,서울특별시,강서구,방화6종합사회복지관,서울특별시 강서구 금낭화로23길 25
9,서울특별시,강서구,서남물재생센터,서울특별시 강서구 마곡동 91번지
0,서울특별시,강서구,가양5데이케어센터,서울특별시 강서구 양천로57길 36 가양5단지아파트 가양5종합사회복지관 3층
1,서울특별시,강서구,가양5종합사회복지관,서울특별시 강서구 양천로57길 36 가양5단지아파트
2,서울특별시,강서구,가양7종합사회복지관,서울특별시 강서구 허준로 209 가양7단지아파트
3,서울특별시,강서구,강서구다문화가족지원센터,서울특별시 강서구 강서로5길 50 복지문화센터및공영주차장 4층
4,서울특별시,강서구,강서노인종합복지관,서울특별시 강서구 화곡로61길 85
5,서울특별시,강서구,강서문화원,서울특별시 강서구 화곡로 215 5층 사무국
6,서울특별시,강서구,강서청소년회관,서울특별시 강서구공항대로42길 23-19 강서청소년회관
7,서울특별시,강서구,등촌7종합사회복지관,서울특별시 강서구 공항대로43길 104
8,서울특별시,강서구,등촌9종합사회복지관,서울특별시 강서구 화곡로63가길 92
9,서울특별시,강서구,마곡14아이마당어린이집,서울특별시 강서구 양천로65길 45 102-401
0,서울특별시,강서구,강서구립 등빛도서관,서울특별시 강서구 강서로62길 48 구립도서관
1,서울특별시,강서구,강서구립길꽃어린이도서관,서울특별시 강서구 금낭화로24길 5 강서구립 길꽃어린이도서관
2,서울특별시,강서구,강서구립푸른들청소년도서관,서울특별시 강서구 강서로45다길 71 강서구립푸른들청소년도서관
3,서울특별시,강서구,강서구치매지원센터,서울특별시 강서구 화곡로 371 경향회관 선교관 3층
4,서울특별시,강서구,강서양천특수교육지원센터,서울특별시 강서구 화곡로65길 90 서울등원초등학교 체육관 1층 강서양천특수교육지원센터
5,서울특별시,강서구,내발산공부방,서울특별시 강서구 강서로52길 89 내발산동 문화센터6층 내발산공부방
6,서울특별시,강서구,방화2종합사회복지관,서울특별시 강서구 방화대로48길 40 방화2종합사회복지관
7,서울특별시,강서구,서울강서등촌지역자활센터,서울특별시 강서구 양천로 335 자활센터
8,서울특별시,강서구,서울등촌초등학교(병설유치원),서울특별시 강서구 등촌로39길 71 서울등촌초등학교(병설유치원)
9,서울특별시,강서구,허준박물관,서울특별시 강서구 허준로 87 허준박물관
0,서울특별시,강서구,(사)브링업인터내셔널,서울특별시 양천구 남부순환로 433 신월1동 223-21
1,서울특별시,강서구,강서구노동복지센터,서울특별시 강서구 우장산로 66 강서구민회관 2층 강서구노동복지센터
2,서울특별시,강서구,강서장애인가족지원센터,서울특별시 강서구 발산로 40 관리동 4층 7호
3,서울특별시,강서구,등촌4종합사회복지관,서울특별시 강서구 공항대로39길 59 주공아파트
4,서울특별시,강서구,마곡10 별솔 어린이집,서울특별시 강서구 마곡중앙1로 72 1012동  1층
5,서울특별시,강서구,마곡11나무햇살어린이집,서울특별시 강서구 공항대로 124 마곡엠밸리 11단지 1103동 1층
6,서울특별시,강서구,사단법인 해피피플,서울특별시 강서구 마곡중앙로 171 마곡프라이빗타워2차 706호
7,서울특별시,강서구,우장산숲속도서관,서울특별시 강서구 우현로 34 우장산동주민센터 4층
8,서울특별시,강서구,월드샤프,"서울특별시 강서구 국회대로 243 3층,  월드샤프"
9,서울특별시,강서구,팅커벨프로젝트,서울특별시 강서구 곰달래로 255 2층
0,서울특별시,강서구,(사)에코아이 생태교육연구소,서울특별시 강서구  공항대로 38-9 2층 (사)에코아이 생태교육연구소
1,서울특별시,강서구,(사)한국건강관리협회 서울서부지부,서울특별시 강서구  화곡로 335 한국건강관리협회서울지부 (화곡6동 1097번지)
2,서울특별시,강서구,21환경교육중앙회,서울특별시 강서구 강서로 161-3 (화곡동)  승진빌딩 2층
3,서울특별시,강서구,강서교육복지센터,서울특별시 강서구 공항대로 615 강서평생학습관 1층 강서교육복지센터
4,서울특별시,강서구,강서구체육회,서울특별시 강서구  화곡로65길 62 강서구민올림픽체육센터 지하1층 강서구체육회
5,서울특별시,강서구,강서송산장애인자립생활센터,서울특별시 강서구 양천로27길 251 컨테이너사무실(강서구립테니스장 41-4)
6,서울특별시,강서구,맑은장애인자립생활센터,서울특별시 강서구 강서로 466 우리벤처타운 902호
7,서울특별시,강서구,문화로세계로,서울특별시 강서구  수명로1길 16 상가동 301호 (마곡수명산파크 4단지아파트)
8,서울특별시,강서구,사)한국사랑나눔복지회,서울특별시 강서구 개화동로23길 111
9,서울특별시,강서구,이대서울병원,서울특별시 강서구 공항대로 260 이대서울병원
0,서울특별시,강서구,FEST 창의공학교육협회,서울특별시 강서구 마곡서로 152 두산더랜드타워 A동 916호
1,서울특별시,강서구,JA KOREA,서울특별시 강서구 양천로 583 우림블루나인비지니스센터 B동 1710호
2,서울특별시,강서구,강서양천환경운동연합,"서울특별시 강서구 공항대로 501 (등촌동,자원봉사센타3층)"
3,서울특별시,강서구,강서희망나눔복지재단,서울특별시 강서구  강서로5길 50 곰달래문화복지센터 2층 204호 강서희망나눔복지재단
4,서울특별시,강서구,기아대책,서울특별시 강서구 공항대로59다길 109
5,서울특별시,강서구,서울시장애여성인력개발센터,서울특별시 강서구 공항대로41길 34 7층 서울시장애여성인력개발센터
6,서울특별시,강서구,아름다운가게(화곡점),서울특별시 강서구 강서로 200 아름다운가게(화곡점)
7,서울특별시,강서구,한국뇌성마비복지회,서울특별시 강서구 방화대로45길 69 6층
8,서울특별시,강서구,한국장애인국제예술단,서울특별시 강서구 공항대로41길 66 5층 512호 한국장애인국제예술단
9,서울특별시,강서구,한사회장애인성폭력상담센터,서울특별시 강서구 양천로 357 지하1층
0,서울특별시,강서구,(주)우드락공작소,서울특별시 강서구 금낭화로 95 지하1층
1,서울특별시,강서구,굿네이버스서울서부지부,서울특별시 강서구 양천로47가길 12 시정헌 201호
2,서울특별시,강서구,메디힐장학재단,서울특별시 강서구 공항대로 516 메디힐빌딩 6층
3,서울특별시,강서구,사)대한아토피협회,서울특별시 강서구 양천로 510 현대프린스텔빌딩 210호
4,서울특별시,강서구,사단법인 예인청소년세상,서울특별시 강서구 화곡로 164 화곡빌딩 8층
5,서울특별시,강서구,사단법인여울돌,"서울특별시 강서구 마곡중앙4로 10 A동 506호(마곡동, 마곡 그랑트윈타워)"
6,서울특별시,강서구,사회복지법인 훼미피아,서울특별시 강서구 화곡로63길 65 예원교회교육관 6층
7,서울특별시,강서구,서울강서양천여성의전화,서울특별시 강서구강서로 159 인폼빌딩 5층
8,서울특별시,강서구,서울시메트로구호선 주식회사,서울특별시 강서구 개화동로8길 38
9,서울특별시,강서구,유니월드,서울특별시 강서구  화곡로63길 65 비전센터 6층
0,서울특별시,강서구,강서구희망센터,서울특별시 강서구 화곡로31길 25
1,서울특별시,강서구,강서데이케어센터,서울특별시 강서구 화곡로 225 두산빌딩 7층 강서데이케어센터
2,서울특별시,강서구,교남공동생활가정2호,서울특별시 강서구 초록마을로19길 12 301호
3,서울특별시,강서구,늘푸른마을,서울특별시 강서구 까치산로22길 38 늘푸른마을
4,서울특별시,강서구,늘푸른집,서울특별시 강서구 금낭화로 26 가길 130 1층 늘푸른집
5,서울특별시,강서구,런앤플레이배움터,서울특별시 강서구 공항대로 382 상가 403호
6,서울특별시,강서구,맑은공동생활가정,서울특별시 강서구 화곡로 225 6층
7,서울특별시,강서구,엔젤리아데이케어센터,"서울특별시 강서구 공항대로41길 34 등촌동700,플러스존2층"
8,서울특별시,강서구,좋은사람들재가요양복지센타,서울특별시 강서구 월정로 142 3층304호
9,서울특별시,강서구,주함지역아동센터,서울특별시 강서구 강서로18길 41 화곡동 4층
0,서울특별시,강서구,H2빌,서울특별시 강서구 금낭화로26가길 130 H2빌
1,서울특별시,강서구,강서누리지역아동센터,서울특별시 강서구 송정로 32 2층
2,서울특별시,강서구,강서지역아동복지센터,서울특별시 강서구  금낭화로26가길 120 지온보육원 강서지역아동복지센터
3,서울특별시,강서구,공감플러스,서울특별시 강서구 화곡로61길 130 남영빌딩 3층
4,서울특별시,강서구,다함께하는세상,서울특별시 강서구 허준로 234 서울시 가양동 1490번지 9-2단지 상가 B05
5,서울특별시,강서구,방화지역아동센터,서울특별시 강서구  양천로6길 28 방화12단지아파트 12단지 아파트 상가 301호
6,서울특별시,강서구,북한체제트라우마치유상담센터,서울특별시 강서구  강서로62길 98 현대교육센터 302호
7,서울특별시,강서구,새벗클럽하우스,서울특별시 강서구 강서로52길 88 참빛빌딩 3~4층
8,서울특별시,강서구,수명산요양원,서울특별시 강서구  수명로2가길 25-16 내발산동 수명산 요양원
9,서울특별시,강서구,열린지역아동센터,서울특별시 강서구  초록마을로22길 8-11 8-5
0,서울특별시,강서구,강서길라장애인자립생활센터,서울특별시 강서구 양천로 551 한화비즈메트로 2차 502호
1,서울특별시,강서구,강서뇌성마비주간보호센터,서울특별시 강서구  방화대로45길 69 강서뇌성마비복지관 2층
2,서울특별시,강서구,교남공동생활가정1호,서울특별시 강서구 까치산로16길 21 301호
3,서울특별시,강서구,기쁜우리보호작업장,서울특별시 강서구 허준로 65 기쁜우리복지관
4,서울특별시,강서구,로뎀하우스장애인단기보호센터,서울특별시 강서구 월정로16길 38 보람아파트 501동 101호
5,서울특별시,강서구,로사리아공동생활가정,서울특별시 강서구까치산로24길 15-11 201호
6,서울특별시,강서구,봄날강서요양원,서울특별시 강서구 양천로11길 15-11 동인당
7,서울특별시,강서구,양천향교,서울특별시 강서구 양천로47나길 53 양천향교
8,서울특별시,강서구,파랑새교육원장애인주간보호센터,서울특별시 강서구 까치산로 134 화곡빌딩 2층
9,서울특별시,강서구,햇살요양원,서울특별시 강서구  공항대로41길 34 10층 햇살요양원
0,서울특별시,강서구,강서뇌성마비복지관,서울특별시 강서구 방화대로45길 69 한국뇌성마비복지회관 4층
1,서울특별시,강서구,강서희망의집,서울특별시 강서구 강서로34길 36 1층
2,서울특별시,강서구,다사랑직업재활시설,서울특별시 강서구 개화동로7길 3-16 (개화동 418-145번지)
3,서울특별시,강서구,로뎀나무,서울특별시 강서구 까치산로18나길 36 오성빌라 1층
4,서울특별시,강서구,발음지역아동센터,"서울특별시 강서구 강서로47다길 41 1층 (내발산동, 발음지역아동센터)"
5,서울특별시,강서구,성산푸른초장단기보호시설,서울특별시 강서구 양천로30길 14 벧엘빌딩 2층
6,서울특별시,강서구,우리집단기보호시설,서울특별시 강서구양천로47길 70-6 성문교회
7,서울특별시,강서구,위캔지역아동센터,서울특별시 강서구까치산로12길 8-16 우당학원
8,서울특별시,강서구,천사노인요양원,서울특별시 강서구강서로45다길 30-22 강서노인주간보호센터
9,서울특별시,강서구,화곡지역아동센터,서울특별시 강서구 등촌로5길 79 화곡제일교회3층 화곡지역아동센터
0,서울특별시,강서구,강서나누리센터,서울특별시 강서구 강서로56길 50 2층 강서나누리센터
1,서울특별시,강서구,강서점자도서관,서울특별시 강서구 공항대로8길 77-24
2,서울특별시,강서구,기쁜우리복지관,서울특별시 강서구 허준로 65 기쁜우리복지관
3,서울특별시,강서구,봄날서울요양원,서울특별시 강서구 양천로1길 100
4,서울특별시,강서구,샬롬의집,서울특별시 강서구 방화대로7가길 11
5,서울특별시,강서구,솔로몬지역아동센터,서울특별시 강서구 양천로1길 106 2층
6,서울특별시,강서구,임마누엘등촌공동체,"서울특별시 강서구 공항대로39길 74 502동 902호(등촌동,등촌주공아파트)"
7,서울특별시,강서구,쟌쥬강의집,서울특별시 강서구 까치산로14길 67
8,서울특별시,강서구,지온보육원,서울특별시 강서구 금낭화로26가길 120
9,서울특별시,강서구,화곡본동성당데이케어센터,서울특별시 강서구 까치산로2길 43 화곡본동천주교회
0,서울특별시,강서구,강서구휴먼희망일터,서울특별시 강서구 강서로 466 우리벤처타운 102호
1,서울특별시,강서구,강서여성인력개발센터,서울특별시 강서구 까치산로 134 화곡빌딩 5층
2,서울특별시,강서구,교남소망의집,서울특별시 강서구 까치산로22길 38
3,서울특별시,강서구,늘푸른나무복지관,서울특별시 강서구 허준로5길 37 늘푸른나무복지관
4,서울특별시,강서구,마드레나자레나의집,서울특별시 강서구 강서로26길 51-8
5,서울특별시,강서구,봄날실버센터,서울특별시 강서구 금낭화로 39
6,서울특별시,강서구,성산푸른초장주간보호센터,서울특별시 강서구 양천로30길 14 벧엘빌딩 3층
7,서울특별시,강서구,장애인직업재활시설행복을파는장사꾼,서울특별시 강서구 까치산로 134 3층
8,서울특별시,강서구,효주아네스의집,서울특별시 강서구 까치산로4가길 36 화곡동  효주아녜스의 집
9,서울특별시,강서구,희망지역아동센터,서울특별시 강서구 강서로56길 96 재단빌딩 3층 희망지역아동센터
0,서울특별시,강서구,경향지역아동센터,서울특별시 강서구 화곡로63길 19
1,서울특별시,강서구,교남공동생활가정4호,서울특별시 강서구 화곡로44가길 6-14 301호
2,서울특별시,강서구,그라나다보호작업센터,서울특별시 강서구 허준로5길 37 늘푸른나무복지관 그라나다보호작업센터
3,서울특별시,강서구,꿈자람터장애인주간보호센터,서울특별시 강서구 공항대로43길 104 등촌7종합사회복지관
4,서울특별시,강서구,람원행복한홈스쿨,서울특별시 강서구 까치산로 160-5
5,서울특별시,강서구,열림일터장애인작업장,서울특별시 강서구 까치산로 136 3층
6,서울특별시,강서구,장애인주간보호센터 햇볕교실,서울특별시 강서구 개화동로21길 4 방화11종합사회복지관 별관 3층
7,서울특별시,강서구,초록등대장애인보호작업장,서울특별시 강서구 송정로1길 19 베이스 빌딩 201호
8,서울특별시,강서구,행복한집,서울특별시 강서구개화동로11길 3-12 행복한집
9,서울특별시,강서구,훼미피아데이케어센터,서울특별시 강서구 공항대로39길 59 주공아파트 등촌4종합사회복지관 2층
0,서울특별시,강서구,라온,서울특별시 강서구 송정로 14-12 1층
1,서울특별시,강서구,화곡성모공동생활가정,서울특별시 강서구 까치산로26길 18 301호
