,지역,시군구,기관,주소
7,서울특별시,중랑구,서울중흥초등학교병설유치원,서울특별시 중랑구 봉화산로 82
8,서울특별시,중랑구,서울컬링연맹,서울특별시 중랑구 망우로 182 3층 컬링협회
9,서울특별시,중랑구,서울특별시체육회,서울특별시 중랑구 망우로 182
0,서울특별시,중랑구,까치공원경로당,서울 중랑구 면목3동 570
1,서울특별시,중랑구,면목7동구립경로당,서울 중랑구 면목7동 351
2,서울특별시,중랑구,봉황경로당,서울 중랑구 상봉2동 103-3
3,서울특별시,중랑구,샘터경로당,서울 중랑구 면목4동 389-15
4,서울특별시,중랑구,서울시립대학교종합사회복지관,서울특별시 중랑구 신내2동 신내10단지신내아파트 1001~1008동 서울시립대학교종합사회복지관
5,서울특별시,중랑구,제1구립경로당,서울 중랑구 면목5동 173-1
6,서울특별시,중랑구,제2구립경로당,서울 중랑구 면목5동 160-28
7,서울특별시,중랑구,중랑구건강가정지원센터,서울특별시 중랑구 면목본동 62-6
8,서울특별시,중랑구,중랑구다문화가족지원센터,서울특별시 중랑구 면목본동 62-2
9,서울특별시,중랑구,중랑숲어린이도서관,서울특별시 중랑구 망우로73길 46-1 중랑숲어린이도서관
0,서울특별시,중랑구,구립샛별경로당,서울 중랑구 망우3동 421-36
1,서울특별시,중랑구,동부구립경로당,서울 중랑구 면목2동 139-10
2,서울특별시,중랑구,망우본동경로당,서울 중랑구 망우1동 342-51
3,서울특별시,중랑구,면목1동섬뜰경로당,서울 중랑구 면목1동 100-65
4,서울특별시,중랑구,면목3동경로당,서울 중랑구 면목3동 469-4
5,서울특별시,중랑구,신내경로당,서울 중랑구 신내1동 388-1
6,서울특별시,중랑구,신내구립경로당,서울 중랑구 신내1동 494-26
7,서울특별시,중랑구,안수경로당,서울 중랑구 면목1동 543-56
8,서울특별시,중랑구,중랑구립은행길경로당,서울 중랑구 면목6동 407-3
9,서울특별시,중랑구,중랑구시설관리공단,서울특별시 중랑구 신내로15길 197 (묵동)
0,서울특별시,중랑구,구립학수경로당,서울 중랑구 묵2동 247-101
1,서울특별시,중랑구,녹색병원,서울특별시 중랑구 면목동 568-1
2,서울특별시,중랑구,먹골경로당,서울 중랑구 묵1동 49-49
3,서울특별시,중랑구,면목본동경로당,서울특별시 중랑구 면목본동 .
4,서울특별시,중랑구,묵1동경로당,서울 중랑구 묵1동 121-310
5,서울특별시,중랑구,묵2동구립한양경로당,서울 중랑구 묵2동 237-50
6,서울특별시,중랑구,서울시립중랑청소년수련관,서울특별시 중랑구 면목동 1382-10
7,서울특별시,중랑구,용마구립경로당,서울특별시 중랑구 면목3.8동 469-4
8,서울특별시,중랑구,중랑구치매안심센터,"서울특별시 중랑구 면목5동 161-34  화성빌딩 2층, 3층"
9,서울특별시,중랑구,중화3동구립경로당,서울 중랑구 중화3동 309-36
0,서울특별시,중랑구,구립백학경로당,서울 중랑구 중화1동 323-14
1,서울특별시,중랑구,면목5동제1구립경로당,서울 중랑구 면목5동 173-1
2,서울특별시,중랑구,면목5동제2구립경로당,서울 중랑구 면목5동 160-28
3,서울특별시,중랑구,면목6동구립경로당,서울 중랑구 면목6동 109-55
4,서울특별시,중랑구,면목8동구립제일경로당,서울 중랑구 면목8동 1322-34
5,서울특별시,중랑구,상봉1동구립경로당,서울 중랑구 상봉1동 228-2
6,서울특별시,중랑구,용마경로당,서울 중랑구 면목7동 619-7
7,서울특별시,중랑구,중화1동구립경로당,서울 중랑구 중화1동 131-10
8,서울특별시,중랑구,청운경로당,서울 중랑구 상봉1동 305-1
9,서울특별시,중랑구,학구경로당,서울 중랑구 중화2동 316-70
0,서울특별시,중랑구,(사)한국신장장애인협회,서울특별시 중랑구 동일로136길 10 청원다미소아파트 상가 301호
1,서울특별시,중랑구,국제청소년연합링컨학교,서울특별시 중랑구 용마산로136가길 6
2,서울특별시,중랑구,놀이터지역아동센터,서울특별시 중랑구 동일로 880 2층
3,서울특별시,중랑구,대성경로당(면목4동),서울 중랑구 면목4동 639-28 .
4,서울특별시,중랑구,면목2동경로당,서울 중랑구 면목2동 178-19
5,서울특별시,중랑구,새소망 작은도서관,서울특별시 중랑구 용마산로62길 43 용마동아아파트 상가동 203호
6,서울특별시,중랑구,서울동원초등학교병설유치원,서울특별시 중랑구 송림길 114
7,서울특별시,중랑구,용마폭포공원경로당,서울 중랑구 면목4동 산1-4
8,서울특별시,중랑구,중랑구립면목정보도서관,서울특별시 중랑구 면목로 397 중랑구립면목정보도서관
9,서울특별시,중랑구,한국열린사이버대학교,"서울특별시 중랑구 망우로 353 C동 7, 9층"
0,서울특별시,중랑구,(사)중랑문화연구소,서울특별시 중랑구 망우로55길 8 2층
1,서울특별시,중랑구,(사)한국청년회의소 중랑청년회의소,서울특별시 중랑구 망우로 494-14
2,서울특별시,중랑구,KT&G복지재단,서울특별시 중랑구 동일로 829
3,서울특별시,중랑구,국제장애인문화교류중랑구협회,서울특별시 중랑구 신내로16길 33 신내의료안심주택 1동 418호
4,서울특별시,중랑구,묵2동 도시재생지원센터,서울특별시 중랑구 동일로157길 30 3층
5,서울특별시,중랑구,사단법인환경보호국민운동본부중랑구지역본부,서울특별시 중랑구 봉화산로26길 4 2층
6,서울특별시,중랑구,서울특별시육상연맹,서울특별시 중랑구 망우로 182 311호
7,서울특별시,중랑구,중랑배꽃아이쿱소비자생활협동조합,서울특별시 중랑구 용마산로129길 36 1층
8,서울특별시,중랑구,중랑청소년문화발전위원회,서울특별시 중랑구 면목로 238 중랑구민회관 3층
9,서울특별시,중랑구,한국열린사이버대학교-사회복지학과숲생태복지연구소,"서울특별시 중랑구 망우로 353 C동 7층, 9층"
0,서울특별시,중랑구,(사)대한노인회중랑구지회,서울특별시 중랑구 상봉1동 303-48
1,서울특별시,중랑구,1318상상발전소,서울특별시 중랑구중랑역로 184 부흥약국 B1
2,서울특별시,중랑구,구세군자활주거복지센터,서울특별시 중랑구 망우동 503-16
3,서울특별시,중랑구,사단법인 정암두드림,"서울특별시 중랑구 망우로 455 602호(망우동, 금란교회)"
4,서울특별시,중랑구,아름다운가게,서울특별시 중랑구 망우로 458 샛별유치원 (금란교회 맞은편 대로변 1층)
5,서울특별시,중랑구,아름다운가게상봉점,서울특별시 중랑구 망우로 458 샛별유치원 1층
6,서울특별시,중랑구,아파트생활개선사회적협동조합,서울특별시 중랑구 용마산로120길 29
7,서울특별시,중랑구,중랑구체육회,서울특별시 중랑구 면목5동 172-94번지 2층 중랑구생활체육회
8,서울특별시,중랑구,중랑마중물,서울특별시 중랑구 상봉동 74-14  2층
9,서울특별시,중랑구,초록상상,서울특별시 중랑구 겸재로 193
0,서울특별시,중랑구,(사)한국산악마라톤연맹,서울특별시 중랑구 송림길 4 2층
1,서울특별시,중랑구,(사)휴앤해피,서울특별시 중랑구 망우로78길 12 2층
2,서울특별시,중랑구,마을미디어뻔,서울특별시 중랑구 면목로 431 대원빌딩 601호(070-8950-1029)
3,서울특별시,중랑구,마을여행 콧바람,서울특별시 중랑구 동일로129길 7-12 102호
4,서울특별시,중랑구,새벽지기장애인자립생활센터,서울특별시 중랑구 동일로129길 35 태능에셈빌 209호
5,서울특별시,중랑구,신세계중랑장애인자립생활센터,서울특별시 중랑구 망우로 316 502호(이지펠리스)
6,서울특별시,중랑구,에셀나무 작은 도서관,서울특별시 중랑구 겸재로3길 52 2층
7,서울특별시,중랑구,중랑진로직업체험지원센터,서울특별시 중랑구 망우로 353 엠코C동 지하2층
8,서울특별시,중랑구,청춘시대 재활복지센터,서울특별시 중랑구 용마산로125가길 47 2층
9,서울특별시,중랑구,휴앤해피 작은도서관,서울특별시 중랑구 송림길 4 3층
0,서울특별시,중랑구,(사)전국산업재해인협회,서울특별시 중랑구 망우3동 518-35 협진상공빌딩1층
1,서울특별시,중랑구,(사)중랑구실향민협의회,서울특별시 중랑구 묵2동 233 묵동천
2,서울특별시,중랑구,서울시립청소년성문화센터,"서울특별시 중랑구 면목로23길 20 1층(면목동, 중곡초등학교 1층)"
3,서울특별시,중랑구,서울시지체장애인협회중랑구지회,서울 중랑구 묵1동 35-22
4,서울특별시,중랑구,서울특별시장애인배드민턴협회,서울특별시 성북구 하월곡동 96-76
5,서울특별시,중랑구,소나무상담복지센터,서울특별시 중랑구 면목본동 121-10  2층
6,서울특별시,중랑구,자광아동가정상담원,서울특별시 중랑구 면목본동 68-2 서일타운 206호
7,서울특별시,중랑구,중랑구장애인단체연합회,서울 중랑구 묵1동 35-22
8,서울특별시,중랑구,중랑여성인력개발센터,서울특별시 중랑구 상봉2동 130-5 대림프라자 3층
9,서울특별시,중랑구,청년들의 행동하는 즐거움 '청년다락',서울특별시 중랑구 망우로 376-1 2층
0,서울특별시,중랑구,꿈꾸는도서관,서울특별시 중랑구 신내로19길 42 관리사무동 2층
1,서울특별시,중랑구,꿈누리여성장애인상담소,서울특별시 중랑구 동일로129길 35 태릉시장 에셈빌딩 208호
2,서울특별시,중랑구,꿈이있는데이케어센터,서울특별시 중랑구 동일로 680 4층
3,서울특별시,중랑구,나눔의집,서울특별시 중랑구 용마공원로5가길 69-6
4,서울특별시,중랑구,신내데시앙아파트캠프,서울특별시 중랑구 용마산로 669 신내데시앙아파트 데시앙커뮤니티 내 책울터도서관
5,서울특별시,중랑구,씨앗지역아동센터,서울특별시 중랑구 겸재로 193
6,서울특별시,중랑구,양원사랑데이케어센터,서울특별시 중랑구 양원역로16길 103-31
7,서울특별시,중랑구,유린원광노인요양원,서울특별시 중랑구 신내로 56 유린원광종합사회복지관
8,서울특별시,중랑구,중랑청소년카페,서울특별시 중랑구 용마공원로5길 13 망우3치안센터
9,서울특별시,중랑구,하나데이케어 중랑센터,서울특별시 중랑구 망우로 316 208호
0,서울특별시,중랑구,도담도담작은도서관,"서울특별시 중랑구 신내역로1길 85 111동 1층 (신내동, 신내우디안1단지)"
1,서울특별시,중랑구,동부제일병원(의료법인풍산의료재단),서울특별시 중랑구 망우로 511 동부제일병원
2,서울특별시,중랑구,동은공부방,서울특별시 중랑구 봉우재로16길 17
3,서울특별시,중랑구,사단법인성모마음,서울특별시 중랑구 동일로 903
4,서울특별시,중랑구,생각나무BB센터,서울특별시 중랑구 동일로 807 지층
5,서울특별시,중랑구,시립중랑장애인단기보호센터,서울특별시 중랑구 망우3동 479-123 시립중랑장애인단기보호센터
6,서울특별시,중랑구,신내우디안2단지나무그늘작은도서관,서울특별시 중랑구 신내역로 165 신내우디안아파트 2단지 나무그늘 작은도서관
7,서울특별시,중랑구,은혜의숲작은도서관,서울특별시 중랑구 중랑역로 167 2층
8,서울특별시,중랑구,중화동교회캠프,서울특별시 중랑구 중화동 314-59
9,서울특별시,중랑구,초롱꽃네,서울특별시 중랑구 망우로66길 32-5 101호
0,서울특별시,중랑구,A+한성노인복지센터,서울특별시 중랑구 봉화산로 101 1층
1,서울특별시,중랑구,동일교회캠프,서울특별시 중랑구 면목동 665-2
2,서울특별시,중랑구,망우본동캠프,서울특별시 중랑구 망우동 146-41
3,서울특별시,중랑구,묵1동캠프,서울특별시 중랑구 묵동 174-3
4,서울특별시,중랑구,묵2동캠프,서울특별시 중랑구 묵동 243-1
5,서울특별시,중랑구,신내1동캠프,서울특별시 중랑구 신내동 448-1
6,서울특별시,중랑구,신내2동캠프,서울특별시 중랑구 신내동 665
7,서울특별시,중랑구,신내성화교회캠프,서울특별시 중랑구 신내동 410-17
8,서울특별시,중랑구,중랑우체국,서울 중랑구 상봉동 115-61
9,서울특별시,중랑구,한성포교원캠프,서울특별시 중랑구 면목동 11-9 한성포교원
0,서울특별시,중랑구,곰두리캠프,서울특별시 중랑구 신내2동 중랑구청 662
1,서울특별시,중랑구,면목3.8동캠프,서울특별시 중랑구 면목3.8동 498-6
2,서울특별시,중랑구,면목7동캠프,서울특별시 중랑구 면목7동 626-11
3,서울특별시,중랑구,면목본동캠프,서울특별시 중랑구 면목동 115-18
4,서울특별시,중랑구,상봉1동캠프,서울특별시 중랑구 상봉1동 204-1
5,서울특별시,중랑구,상봉2동캠프,서울특별시 중랑구 상봉동 125-8
6,서울특별시,중랑구,중랑구민회관,서울 중랑구 면목동 378-5
7,서울특별시,중랑구,중화1동캠프,서울특별시 중랑구 중화1동 287-3
8,서울특별시,중랑구,중화2동캠프,서울특별시 중랑구 중화2동 310-62
9,서울특별시,중랑구,하예성교회캠프,서울특별시 중랑구 면목동 1177-1
0,서울특별시,중랑구,다모아어린이도서관,서울특별시 중랑구 용마산로 370 2층
1,서울특별시,중랑구,동원지역아동센터,서울특별시 중랑구 면목3.8동 430-40
2,서울특별시,중랑구,마루아라지역아동센터,서울특별시 중랑구 신내2동 220
3,서울특별시,중랑구,생명강지역아동센터,서울특별시 중랑구 중화2동 296번지 78호
4,서울특별시,중랑구,온세계지역아동센터,서울 중랑구 망우동 408
5,서울특별시,중랑구,중랑구노인지회부설노인대학,서울 중랑구 중화1동 110-59
6,서울특별시,중랑구,중랑배움 센터 비상,서울특별시 중랑구 동일로149길 47 1층
7,서울특별시,중랑구,중랑소방서,서울 중랑구 신내2동 644-2
8,서울특별시,중랑구,참이랑지역아동센터,서울 중랑구 상봉동 268-5호
9,서울특별시,중랑구,책소리 작은 도서관,서울특별시 중랑구 겸재로 138 2층
0,서울특별시,중랑구,면목종합사회복지관,서울특별시 중랑구 면목4동 1382
1,서울특별시,중랑구,사랑의집(급)(망우동무료급식소),서울특별시 중랑구 망우본동 352-52
2,서울특별시,중랑구,상봉태영데시앙아파트캠프,"서울특별시 중랑구 상봉1동 497,498"
3,서울특별시,중랑구,신내4단지아파트캠프,서울특별시 중랑구 묵동 13
4,서울특별시,중랑구,신내6단지희망캠프,서울 중랑구 신내동 650 신내6단지아파트
5,서울특별시,중랑구,신내종합사회복지관,서울 중랑구 상봉1동 신내12단지신내아파트 1201-1208 신내종합사회복지관
6,서울특별시,중랑구,신내진로아파트캠프,서울특별시 중랑구 신내동 654
7,서울특별시,중랑구,중랑구면목보건분소,서울특별시 중랑구 면목동 .
8,서울특별시,중랑구,중랑노인종합복지관,서울특별시 중랑구 면목2동 178-8
9,서울특별시,중랑구,중화한신아파트캠프,서울특별시 중랑구 중화동 450
0,서울특별시,중랑구,망우지구대,서울 중랑구 망우2동 489-7
1,서울특별시,중랑구,먹골지구대,서울 중랑구 묵2동 250-4
2,서울특별시,중랑구,면목4치안센터,서울 중랑구 면목4동 699-94
3,서울특별시,중랑구,면목8치안센터,서울 중랑구 면목8동
4,서울특별시,중랑구,민주평통중랑구협의회,서울특별시 중랑구 신내동 봉화산길 179 중랑구청 2층
5,서울특별시,중랑구,바르게살기협의회,서울특별시 중랑구 중화동 310-62
6,서울특별시,중랑구,봉화지구대,서울 중랑구 신내2동 644-3
7,서울특별시,중랑구,성심지역아동센터,서울 중랑구 면목8동 28
8,서울특별시,중랑구,신원아파트자원봉사캠프,서울특별시 중랑구 망우본동 573 신원아파트
9,서울특별시,중랑구,중화2치안센터,서울 중랑구 중화2동 326-67
0,서울특별시,중랑구,사랑의집(신내동장애인생활시설),서울 중랑구 신내1동 450-12
1,서울특별시,중랑구,새마을운동중랑구지회,서울 중랑구 면목4동 378-5
2,서울특별시,중랑구,신내노인주간보호센터,서울특별시 중랑구 신내2동 .
3,서울특별시,중랑구,조은세상,서울특별시 중랑구 중화1동 279-33  2층
4,서울특별시,중랑구,중랑구립직업재활센터,서울특별시 중랑구 묵1동 35-22번지
5,서울특별시,중랑구,중랑구수화통역센터,서울특별시 중랑구 면목동 499-4  삼일빌딩5층
6,서울특별시,중랑구,중랑문화체육관,서울특별시 중랑구 면목동 519 중랑문화체육관
7,서울특별시,중랑구,중랑사랑담은푸드마켓,서울 중랑구 신내1동 392-4호
8,서울특별시,중랑구,참좋은작업활동시설,서울특별시 중랑구 신내동 475-10
9,서울특별시,중랑구,태청야학,서울특별시 중랑구 묵1동 175-2 3층
0,서울특별시,중랑구,상봉중학교캠프,서울특별시 중랑구 상봉1동 282
1,서울특별시,중랑구,시립중랑노인전문요양원,서울 중랑구 면목2동 178-8
2,서울특별시,중랑구,신내노인요양원,서울특별시 중랑구 신내2동 642
3,서울특별시,중랑구,중랑구보훈회관,서울특별시 중랑구 면목5동   166 - 175 면목5동 172-94 중랑구보훈회관
4,서울특별시,중랑구,중랑구점프스포츠클럽(장애인배드민턴동아리),서울 중랑구 면목2동 177-130
5,서울특별시,중랑구,중랑노인전문요양원,서울특별시 중랑구 망우동 227
6,서울특별시,중랑구,중랑장애인자립생활센터,서울특별시 중랑구 중랑역로 257 정담빌딩 3층 301호
7,서울특별시,중랑구,중랑휠 장애인배드민턴 클럽,서울 중랑구 신내동 ACEwheel
8,서울특별시,중랑구,진로아파트캠프,서울 중랑구 신내2동 654
9,서울특별시,중랑구,환경관리지도사협회중랑구지회,서울특별시 중랑구 면목5동 166-44 2층
0,서울특별시,중랑구,녹색지역아동센터(그루터기또래방),서울특별시 중랑구 겸재로 78 3층
1,서울특별시,중랑구,면목지역아동센터,서울특별시 중랑구 면목7동   610 - 637 618-19번지 2층
2,서울특별시,중랑구,솔로몬지역아동센타,중랑구 망우1동352-51
3,서울특별시,중랑구,열린지역아동센터,서울특별시 중랑구 망우동 163-27
4,서울특별시,중랑구,중랑드림스타트센터,서울특별시 중랑구 상봉1동 481
5,서울특별시,중랑구,중랑재미지역아동센터,서울특별시 중랑구 망우본동 402-90
6,서울특별시,중랑구,즐거운지역아동센터,서울특별시 중랑구 면목5동   166 - 175 중랑구 면목5동175-40
7,서울특별시,중랑구,참좋은지역아동센터,서울특별시 중랑구 망우3동 523-45
8,서울특별시,중랑구,파랑새지역아동센터,서울특별시 중랑구 신내1동 동성아파트 401동 105호
9,서울특별시,중랑구,한길지역아동센터,서울특별시 중랑구 상봉동 125-63
0,서울특별시,중랑구,꿈이있는지역아동센터,서울특별시 중랑구 신내동 493번지
1,서울특별시,중랑구,동그라미지역아동센터,서울 중랑구 면목2동 177-7
2,서울특별시,중랑구,만나지역아동센터,서울특별시 중랑구 면목5동 165-83
3,서울특별시,중랑구,망우지역아동센터,서울특별시 중랑구 망우본동 363-3
4,서울특별시,중랑구,서울지역아동센터,서울특별시 중랑구 망우동 146-46
5,서울특별시,중랑구,중화지역아동센터,서울특별시 중랑구 중화동 11
6,서울특별시,중랑구,차오름지역아동센터,서울특별시 중랑구 면목본동 74-1  3층
7,서울특별시,중랑구,참사랑지역아동센터,서울특별시 중랑구 면목동 466-29
8,서울특별시,중랑구,파란나라지역아동센터,서울특별시 중랑구 면목본동 91-84
9,서울특별시,중랑구,푸른꿈지역아동센터,서울특별시 중랑구 묵2동 233-110 2층
0,서울특별시,중랑구,동원초등학교,서울 중랑구 망우1동 216
1,서울특별시,중랑구,면중초등학교,서울 중랑구 면목3동 491-1
2,서울특별시,중랑구,봉화초등학교,서울 중랑구 신내동 665
