,지역,시군구,기관,주소
2,서울특별시,서초구,너나울도서관,서울특별시 서초구 양재대로2길 90 206동 관리동내 너나울도서관
3,서울특별시,서초구,도시농업공동체 투팜,서울특별시 서초구 성촌6길 25
4,서울특별시,서초구,마을공동체 스페이스 이음,서울특별시 서초구 태봉로 62 503호 네이처프라자
5,서울특별시,서초구,사단법인 한국전문자원봉사센터,서울특별시 서초구 양재대로11길 36 512호
6,서울특별시,서초구,서초행복마을학교,서울특별시 서초구 동산로 69 B1
7,서울특별시,서초구,우면지역아동센터,서울특별시 서초구 태봉로 68 우면II프라자401호
8,서울특별시,서초구,하나복지 지역아동센터,서울특별시 서초구 방배천로18길 20 4층
9,서울특별시,서초구,한국피아노재능기부협회,서울특별시 서초구 효령로55길 22 그린빌 오피스텔 1308호
0,서울특별시,서초구,(사)행복을만드는사람들,서울특별시 서초구  마방로10길 18-15 극동빌딩 B1
1,서울특별시,서초구,(재)한국통일진흥원,서울특별시 서초구 강남대로25길 37 양촌빌딩 3층(문의가능시간 ; 평일 09시부터 15시 00분까지)
2,서울특별시,서초구,lh서초3단지 행복도서관,서울특별시 서초구  양재대로2길 34 관리동1층 행복도서관
3,서울특별시,서초구,강남지역아동센터,서울특별시 서초구  강남대로79길 52-5 성서빌딩 4층
4,서울특별시,서초구,서초포레스타6단지 작은도서관,서울특별시 서초구  청계산로9길 1-12 서초포레스타6단지 611동 1층 날아라도서관
5,서울특별시,서초구,신성나누미,서울특별시 서초구 잠원로 204 제지층 001호
6,서울특별시,서초구,앙상블 라메르 에 릴,서울특별시 서초구  반포대로3길 41 501호
7,서울특별시,서초구,양재리본타워1단지SH작은도서관,서울특별시 서초구  바우뫼로18길 20 양재리본타워1단지 SH작은도서관
8,서울특별시,서초구,재단법인 중외학술복지재단,서울특별시 서초구  남부순환로 2477 JW타워 중외학술복지재단
9,서울특별시,서초구,천주교 까리따스 사랑의식당,서울특별시 서초구  남부순환로 2124 천주교 까리따스 수녀회 사랑의식당
0,서울특별시,서초구,(사)한국예술심리상담협회,서울특별시 서초구  서초대로 248 4층
1,서울특별시,서초구,네이처힐5단지 작은도서관,서울특별시 서초구 태봉로2길 5 508동 1층
2,서울특별시,서초구,사랑손보호작업장,서울특별시 서초구 서초대로24길 46 사랑손보호작업장
3,서울특별시,서초구,서초교육복지센터,서울특별시 서초구 서초대로 240 서초동일하이빌 B1 26호 서초교육복지센터
4,서울특별시,서초구,한국스포츠교육희망나눔사회적협동조합,서울특별시 서초구  언남길 85 지하
